Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
483.8	1.6272e-07
484.0	2.9953e-07
484.2	2.6323e-07
484.4	2.3133e-07
484.6	2.2992e-07
484.8	2.5845e-07
485.0	2.9052e-07
485.2	2.4941e-07
485.4	2.4202e-07
485.6	2.631e-07
485.8	2.8577e-07
486.0	2.8461e-07
486.2	2.8346e-07
486.4	2.4743e-07
486.6	1.8828e-07
486.8	2.139e-07
487.0	2.4349e-07
487.2	2.6015e-07
487.4	2.5915e-07
487.6	2.5815e-07
487.8	2.8109e-07
488.0	3.0016e-07
488.2	3.1318e-07
488.4	3.2675e-07
488.6	3.521e-07
488.8	3.796e-07
489.0	3.6318e-07
489.2	3.0328e-07
489.4	2.7161e-07
489.6	2.4325e-07
489.8	2.1817e-07
490.0	1.9596e-07
490.2	1.7602e-07
490.4	2.4825e-07
490.6	3.0619e-07
490.8	3.2532e-07
491.0	3.4566e-07
491.2	3.5774e-07
491.4	3.6996e-07
491.6	4.012e-07
491.8	4.6011e-07
492.0	4.947e-07
492.2	5.3189e-07
492.4	5.8445e-07
492.6	6.5661e-07
492.8	7.3767e-07
493.0	1.054e-06
493.2	1.5076e-06
493.4	2.145e-06
493.6	3.0519e-06
493.8	4.8962e-06
494.0	7.8895e-06
494.2	1.3733e-05
494.4	2.4892e-05
494.6	4.3246e-05
494.8	7.7006e-05
495.0	1.4322e-04
495.2	2.8336e-04
495.4	5.9169e-04
495.6	0.00164
495.8	0.00306
496.0	0.00633
496.2	0.01463
496.4	0.03635
496.6	0.09471
496.8	0.23925
497.0	0.62565
497.2	0.84417
497.4	0.92881
497.6	0.95087
497.8	0.95775
498.0	0.96211
498.2	0.96631
498.4	0.96995
498.6	0.97263
498.8	0.97388
499.0	0.97533
499.2	0.97631
499.4	0.977
499.6	0.97734
499.8	0.97775
500.0	0.97869
500.2	0.98027
500.4	0.98076
500.6	0.98152
500.8	0.98191
501.0	0.98138
501.2	0.97957
501.4	0.97722
501.6	0.97557
501.8	0.97334
502.0	0.97187
502.2	0.97093
502.4	0.97114
502.6	0.97173
502.8	0.97305
503.0	0.97442
503.2	0.97669
503.4	0.97854
503.6	0.97992
503.8	0.9802
504.0	0.98091
504.2	0.9811
504.4	0.98069
504.6	0.98009
504.8	0.97911
505.0	0.97833
505.2	0.97851
505.4	0.97839
505.6	0.97906
505.8	0.97958
506.0	0.9802
506.2	0.98127
506.4	0.98197
506.6	0.98296
506.8	0.9839
507.0	0.98356
507.2	0.98399
507.4	0.98395
507.6	0.98335
507.8	0.9832
508.0	0.98217
508.2	0.9823
508.4	0.98194
508.6	0.98175
508.8	0.9816
509.0	0.98246
509.2	0.98278
509.4	0.9834
509.6	0.98473
509.8	0.9855
510.0	0.98635
510.2	0.9871
510.4	0.98751
510.6	0.98797
510.8	0.98803
511.0	0.98758
511.2	0.98718
511.4	0.98672
511.6	0.98628
511.8	0.98615
512.0	0.98506
512.2	0.98524
512.4	0.9853
512.6	0.98544
512.8	0.98558
513.0	0.98614
513.2	0.98765
513.4	0.98878
513.6	0.98987
513.8	0.99109
514.0	0.99205
514.2	0.99261
514.4	0.99242
514.6	0.99229
514.8	0.99203
515.0	0.99145
515.2	0.99091
515.4	0.98888
515.6	0.98764
515.8	0.98642
516.0	0.98545
516.2	0.98385
516.4	0.98287
516.6	0.98204
516.8	0.98159
517.0	0.98175
517.2	0.98159
517.4	0.98204
517.6	0.98267
517.8	0.98407
518.0	0.98533
518.2	0.98648
518.4	0.98858
518.6	0.99001
518.8	0.99128
519.0	0.99219
519.2	0.99345
519.4	0.99339
519.6	0.99313
519.8	0.9938
520.0	0.99267
520.2	0.99148
520.4	0.99013
520.6	0.98858
520.8	0.98695
521.0	0.9857
521.2	0.98403
521.4	0.98233
521.6	0.98153
521.8	0.98024
522.0	0.97947
522.2	0.97963
522.4	0.9802
522.6	0.98109
522.8	0.98128
523.0	0.98318
523.2	0.98458
523.4	0.98635
523.6	0.98768
523.8	0.98956
524.0	0.99117
524.2	0.99186
524.4	0.99381
524.6	0.99398
524.8	0.99444
525.0	0.99448
525.2	0.99376
525.4	0.99363
525.6	0.99245
525.8	0.99115
526.0	0.98981
526.2	0.98827
526.4	0.98709
526.6	0.98637
526.8	0.98495
527.0	0.98368
527.2	0.98311
527.4	0.98264
527.6	0.98334
527.8	0.98286
528.0	0.98346
528.2	0.98385
528.4	0.98492
528.6	0.98542
528.8	0.98648
529.0	0.98737
529.2	0.98886
529.4	0.98928
529.6	0.98996
529.8	0.99077
530.0	0.99103
530.2	0.99077
530.4	0.9908
530.6	0.99058
530.8	0.98992
531.0	0.98963
531.2	0.98889
531.4	0.9881
531.6	0.98709
531.8	0.98648
532.0	0.98658
532.2	0.98564
532.4	0.98557
532.6	0.98543
532.8	0.98498
533.0	0.98518
533.2	0.98535
533.4	0.98438
533.6	0.98421
533.8	0.98488
534.0	0.98441
534.2	0.98474
534.4	0.98501
534.6	0.98526
534.8	0.985
535.0	0.98476
535.2	0.98448
535.4	0.98497
535.6	0.98497
535.8	0.98545
536.0	0.98596
536.2	0.98608
536.4	0.9867
536.6	0.9879
536.8	0.98844
537.0	0.98939
537.2	0.98978
537.4	0.99099
537.6	0.99133
537.8	0.99165
538.0	0.99222
538.2	0.99191
538.4	0.99205
538.6	0.99195
538.8	0.99153
539.0	0.99071
539.2	0.99025
539.4	0.98907
539.6	0.98794
539.8	0.98737
540.0	0.98591
540.2	0.98536
540.4	0.98491
540.6	0.98473
540.8	0.98464
541.0	0.98404
541.2	0.98485
541.4	0.98555
541.6	0.98593
541.8	0.98679
542.0	0.98712
542.2	0.98819
542.4	0.98821
542.6	0.9886
542.8	0.98822
543.0	0.987
543.2	0.9862
543.4	0.98609
543.6	0.98534
543.8	0.98443
544.0	0.98402
544.2	0.9841
544.4	0.98355
544.6	0.98304
544.8	0.98312
545.0	0.98406
545.2	0.98319
545.4	0.98335
545.6	0.98406
545.8	0.98362
546.0	0.98442
546.2	0.98267
546.4	0.98211
546.6	0.98098
546.8	0.97984
547.0	0.97883
547.2	0.97741
547.4	0.97686
547.6	0.97496
547.8	0.97484
548.0	0.97589
548.2	0.97604
548.4	0.97714
548.6	0.97666
548.8	0.97938
549.0	0.98049
549.2	0.98141
549.4	0.98188
549.6	0.98209
549.8	0.98234
550.0	0.98131
550.2	0.98168
550.4	0.98035
550.6	0.9822
550.8	0.98246
551.0	0.98121
551.2	0.98148
551.4	0.98051
551.6	0.97606
551.8	0.97145
552.0	0.96531
552.2	0.96118
552.4	0.95979
552.6	0.96435
552.8	0.96315
553.0	0.92386
553.2	0.80054
553.4	0.69925
553.6	0.46311
553.8	0.26428
554.0	0.13931
554.2	0.07266
554.4	0.03888
554.6	0.02146
554.8	0.01202
555.0	0.00692
555.2	0.0041
555.4	0.00251
555.6	0.00157
555.8	0.001
556.0	6.4698e-04
556.2	4.2284e-04
556.4	2.806e-04
556.6	1.891e-04
556.8	1.3111e-04
557.0	9.0398e-05
557.2	6.2976e-05
557.4	4.4248e-05
557.6	3.0986e-05
557.8	2.2641e-05
558.0	1.6666e-05
558.2	1.2252e-05
558.4	8.8469e-06
558.6	6.3323e-06
558.8	4.7529e-06
559.0	3.6455e-06
559.2	2.8651e-06
559.4	2.3363e-06
559.6	1.8671e-06
559.8	1.3541e-06
560.0	1.0831e-06
560.2	9.1429e-07
560.4	7.2971e-07
560.6	5.8775e-07
560.8	4.9721e-07
561.0	4.3949e-07
561.2	3.6717e-07
561.4	2.9293e-07
561.6	2.2434e-07
561.8	1.8134e-07
562.0	1.6923e-07
562.2	2.1559e-07
562.4	2.603e-07
562.6	1.4015e-07
562.8	1.6422e-07
563.0	1.6735e-07
563.2	1.5942e-07
563.4	1.4723e-07
563.6	1.4891e-07
563.8	1.4919e-07
564.0	1.3658e-07
564.2	1.1472e-07
564.4	7.414e-08
564.6	6.1899e-08
564.8	1.0552e-07
565.0	1.2461e-07
565.2	1.8236e-07
565.4	2.0546e-07
565.6	5.5437e-08
565.8	6.4431e-08
566.0	1.4427e-07
566.2	1.0339e-07
566.4	9.0589e-08
566.6	1.3889e-07
566.8	1.3523e-07
567.0	7.4184e-08
567.2	1.7797e-08
567.4	5.5315e-08
567.6	1.0955e-07
567.8	6.2974e-08
568.0	1.0476e-07
568.2	7.6057e-08
568.4	4.8224e-08
568.6	6.0459e-08
568.8	7.3466e-08
569.0	8.9273e-08
569.2	1.0848e-07
569.4	1.3182e-07
569.6	1.6018e-07
569.8	1.9464e-07
570.0	2.3465e-07
570.2	2.3379e-07
570.4	2.3293e-07
570.6	2.3208e-07
570.8	2.3123e-07
571.0	2.3038e-07
571.2	2.2953e-07
571.4	2.2869e-07
571.6	2.2785e-07
571.8	2.2701e-07
572.0	2.2618e-07
572.2	2.2535e-07
572.4	2.2452e-07
572.6	2.237e-07
572.8	2.2288e-07
573.0	2.2206e-07
573.2	2.2125e-07
573.4	2.2043e-07
573.6	2.1962e-07
573.8	2.1879e-07
574.0	2.1797e-07
574.2	2.1715e-07
574.4	2.1634e-07
574.6	2.1553e-07
574.8	2.1472e-07
575.0	2.1392e-07
575.2	2.1311e-07
575.4	2.1231e-07
575.6	2.1152e-07
575.8	2.1072e-07
576.0	2.0993e-07
576.2	2.0915e-07
576.4	2.0836e-07
576.6	2.0758e-07
576.8	2.068e-07
577.0	2.0603e-07
577.2	2.0525e-07
577.4	2.0448e-07
577.6	2.0372e-07
577.8	2.0295e-07
578.0	2.0219e-07
578.2	2.0143e-07
578.4	2.0068e-07
578.6	1.992e-07
578.8	1.9774e-07
579.0	1.9628e-07
579.2	1.9483e-07
579.4	1.934e-07
579.6	1.9197e-07
579.8	1.9056e-07
580.0	1.8916e-07
580.2	1.8776e-07
580.4	1.8638e-07
580.6	1.8501e-07
580.8	1.8364e-07
581.0	1.8229e-07
581.2	1.8095e-07
581.4	1.7961e-07
581.6	1.7829e-07
581.8	1.7698e-07
582.0	1.7567e-07
582.2	1.7438e-07
582.4	1.7309e-07
582.6	1.7182e-07
582.8	1.7055e-07
583.0	1.693e-07
583.2	1.6805e-07
583.4	1.6726e-07
583.6	1.6694e-07
583.8	1.6662e-07
584.0	1.663e-07
584.2	1.6597e-07
584.4	1.6565e-07
584.6	1.6533e-07
584.8	1.6501e-07
585.0	1.647e-07
585.2	1.6438e-07
585.4	1.6406e-07
585.6	1.6374e-07
585.8	1.6343e-07
586.0	1.6311e-07
586.2	1.628e-07
586.4	1.6248e-07
586.6	1.6217e-07
586.8	1.6185e-07
587.0	1.6154e-07
587.2	1.6123e-07
587.4	1.6092e-07
587.6	1.6061e-07
587.8	1.603e-07
588.0	1.5999e-07
588.2	1.5968e-07
588.4	1.6012e-07
588.6	1.6057e-07
588.8	1.6102e-07
589.0	1.6147e-07
589.2	1.6192e-07
589.4	1.6238e-07
589.6	1.6283e-07
589.8	1.6329e-07
590.0	1.6374e-07
590.2	1.642e-07
590.4	1.6466e-07
590.6	1.6512e-07
590.8	1.6558e-07
591.0	1.6604e-07
591.2	1.6651e-07
591.4	1.6697e-07
591.6	1.6744e-07
591.8	1.6791e-07
592.0	1.6838e-07
592.2	1.6885e-07
592.4	1.6932e-07
592.6	1.698e-07
592.8	1.7027e-07
593.0	1.7075e-07
593.2	1.706e-07
593.4	1.6987e-07
593.6	1.6913e-07
593.8	1.684e-07
594.0	1.6767e-07
594.2	1.6695e-07
594.4	1.6623e-07
594.6	1.6551e-07
594.8	1.6479e-07
595.0	1.6408e-07
595.2	1.6337e-07
595.4	1.6266e-07
595.6	1.6196e-07
595.8	1.6126e-07
596.0	1.6056e-07
596.2	1.5987e-07
596.4	1.5918e-07
596.6	1.5849e-07
596.8	1.578e-07
597.0	1.5712e-07
597.2	1.5644e-07
597.4	1.5577e-07
597.6	1.5509e-07
597.8	1.5442e-07
598.0	1.5376e-07
598.2	1.5391e-07
598.4	1.5405e-07
598.6	1.542e-07
598.8	1.5435e-07
599.0	1.545e-07
599.2	1.5464e-07
599.4	1.5479e-07
599.6	1.5494e-07
599.8	1.5508e-07
600.0	1.5523e-07
600.2	1.5538e-07
600.4	1.5553e-07
600.6	1.5568e-07
600.8	1.5582e-07
601.0	1.5597e-07
601.2	1.5612e-07
601.4	1.5627e-07
601.6	1.5642e-07
601.8	1.5657e-07
602.0	1.5672e-07
602.2	1.5687e-07
602.4	1.5701e-07
602.6	1.5716e-07
602.8	1.5731e-07
603.0	1.569e-07
603.2	1.5594e-07
603.4	1.5499e-07
603.6	1.5404e-07
603.8	1.531e-07
604.0	1.5217e-07
604.2	1.5124e-07
604.4	1.5032e-07
604.6	1.494e-07
604.8	1.4849e-07
605.0	1.4758e-07
605.2	1.4668e-07
605.4	1.4578e-07
605.6	1.4489e-07
605.8	1.4401e-07
606.0	1.4313e-07
606.2	1.4226e-07
606.4	1.4139e-07
606.6	1.4053e-07
606.8	1.3967e-07
607.0	1.3882e-07
607.2	1.3797e-07
607.4	1.3713e-07
607.6	1.3629e-07
607.8	1.3546e-07
608.0	1.3498e-07
608.2	1.3451e-07
608.4	1.3403e-07
608.6	1.3356e-07
608.8	1.3309e-07
609.0	1.3262e-07
609.2	1.3215e-07
609.4	1.3169e-07
609.6	1.3123e-07
609.8	1.3076e-07
610.0	1.303e-07
610.2	1.2984e-07
610.4	1.2939e-07
610.6	1.2893e-07
610.8	1.2848e-07
611.0	1.2802e-07
611.2	1.2757e-07
611.4	1.2712e-07
611.6	1.2668e-07
611.8	1.2623e-07
612.0	1.2579e-07
612.2	1.2534e-07
612.4	1.249e-07
612.6	1.2446e-07
612.8	1.242e-07
613.0	1.2414e-07
613.2	1.2408e-07
613.4	1.2401e-07
613.6	1.2395e-07
613.8	1.2389e-07
614.0	1.2382e-07
614.2	1.2376e-07
614.4	1.237e-07
614.6	1.2363e-07
614.8	1.2357e-07
615.0	1.2351e-07
615.2	1.2344e-07
615.4	1.2338e-07
615.6	1.2332e-07
615.8	1.2325e-07
616.0	1.2319e-07
616.2	1.2313e-07
616.4	1.2306e-07
616.6	1.23e-07
616.8	1.2294e-07
617.0	1.2287e-07
617.2	1.2281e-07
617.4	1.2275e-07
617.6	1.2268e-07
617.8	1.2321e-07
618.0	1.2375e-07
618.2	1.243e-07
618.4	1.2485e-07
618.6	1.254e-07
618.8	1.2595e-07
619.0	1.2651e-07
619.2	1.2707e-07
619.4	1.2763e-07
619.6	1.2819e-07
619.8	1.2876e-07
620.0	1.2932e-07
620.2	1.2989e-07
620.4	1.3047e-07
620.6	1.3104e-07
620.8	1.3162e-07
621.0	1.322e-07
621.2	1.3279e-07
621.4	1.3337e-07
621.6	1.3396e-07
621.8	1.3455e-07
622.0	1.3514e-07
622.2	1.3574e-07
622.4	1.3591e-07
622.6	1.3452e-07
622.8	1.3314e-07
623.0	1.3178e-07
623.2	1.3043e-07
623.4	1.291e-07
623.6	1.2778e-07
623.8	1.2647e-07
624.0	1.2518e-07
624.2	1.239e-07
624.4	1.2263e-07
624.6	1.2138e-07
624.8	1.2014e-07
625.0	1.1891e-07
625.2	1.1769e-07
625.4	1.1649e-07
625.6	1.153e-07
625.8	1.1412e-07
626.0	1.1424e-07
626.2	1.1485e-07
626.4	1.1546e-07
626.6	1.1607e-07
626.8	1.1669e-07
627.0	1.1731e-07
627.2	1.1793e-07
627.4	1.1856e-07
627.6	1.1919e-07
627.8	1.1983e-07
628.0	1.2047e-07
628.2	1.2111e-07
628.4	1.2175e-07
628.6	1.224e-07
628.8	1.2305e-07
629.0	1.2371e-07
629.2	1.2437e-07
629.4	1.4544e-07
629.6	1.7035e-07
629.8	1.9952e-07
630.0	2.3369e-07
630.2	2.7371e-07
630.4	3.2059e-07
630.6	3.7549e-07
630.8	4.3979e-07
631.0	4.6513e-07
631.2	4.6085e-07
631.4	4.5661e-07
631.6	4.5241e-07
631.8	4.4825e-07
632.0	4.4413e-07
632.2	4.4004e-07
632.4	4.3599e-07
632.6	4.3198e-07
632.8	4.2801e-07
633.0	4.2407e-07
633.2	4.2017e-07
633.4	4.163e-07
633.6	4.1247e-07
633.8	4.0868e-07
634.0	4.0492e-07
634.2	4.0119e-07
634.4	3.975e-07
634.6	3.9504e-07
634.8	3.9556e-07
635.0	3.9609e-07
635.2	3.9662e-07
635.4	3.9715e-07
635.6	3.9768e-07
635.8	3.9822e-07
636.0	3.9875e-07
636.2	3.9928e-07
636.4	3.9982e-07
636.6	4.0035e-07
636.8	4.0089e-07
637.0	4.0142e-07
637.2	4.0196e-07
637.4	4.025e-07
637.6	4.0303e-07
637.8	4.0357e-07
638.0	4.0411e-07
638.2	4.0465e-07
638.4	4.0079e-07
638.6	3.9683e-07
638.8	3.9291e-07
639.0	3.8903e-07
639.2	3.8519e-07
639.4	3.8139e-07
639.6	3.7762e-07
639.8	3.7389e-07
640.0	3.702e-07
640.2	3.6654e-07
640.4	3.6292e-07
640.6	3.5934e-07
640.8	3.5579e-07
641.0	3.5228e-07
641.2	3.488e-07
641.4	3.4535e-07
641.6	3.4194e-07
641.8	3.3857e-07
642.0	3.3618e-07
642.2	3.343e-07
642.4	3.3243e-07
642.6	3.3057e-07
642.8	3.2872e-07
643.0	3.2688e-07
643.2	3.2505e-07
643.4	3.2322e-07
643.6	3.2141e-07
643.8	3.1961e-07
644.0	3.1782e-07
644.2	3.1605e-07
644.4	3.1428e-07
644.6	3.1252e-07
644.8	3.1077e-07
645.0	3.0902e-07
645.2	3.0729e-07
645.4	3.0557e-07
645.6	3.038e-07
645.8	3.0194e-07
646.0	3.0008e-07
646.2	2.9824e-07
646.4	2.9641e-07
646.6	2.9459e-07
646.8	2.9279e-07
647.0	2.9099e-07
647.2	2.892e-07
647.4	2.8743e-07
647.6	2.8567e-07
647.8	2.8391e-07
648.0	2.8217e-07
648.2	2.8044e-07
648.4	2.7872e-07
648.6	2.7701e-07
648.8	2.7531e-07
649.0	2.7362e-07
649.2	2.7192e-07
649.4	2.6995e-07
649.6	2.6801e-07
649.8	2.6607e-07
650.0	2.6415e-07
650.2	2.6225e-07
650.4	2.6036e-07
650.6	2.5848e-07
650.8	2.5662e-07
651.0	2.5476e-07
651.2	2.5293e-07
651.4	2.511e-07
651.6	2.4929e-07
651.8	2.4749e-07
652.0	2.4571e-07
652.2	2.4394e-07
652.4	2.4218e-07
652.6	2.4043e-07
652.8	2.387e-07
653.0	2.3986e-07
653.2	2.4172e-07
653.4	2.4359e-07
653.6	2.4547e-07
653.8	2.4737e-07
654.0	2.4929e-07
654.2	2.5122e-07
654.4	2.5316e-07
654.6	2.5512e-07
654.8	2.571e-07
655.0	2.5909e-07
655.2	2.6109e-07
655.4	2.6311e-07
655.6	2.6515e-07
655.8	2.672e-07
656.0	2.6927e-07
656.2	2.7135e-07
656.4	2.7345e-07
656.6	2.7157e-07
656.8	2.6643e-07
657.0	2.6139e-07
657.2	2.5644e-07
657.4	2.5158e-07
657.6	2.4682e-07
657.8	2.4215e-07
658.0	2.3757e-07
658.2	2.3307e-07
658.4	2.2866e-07
658.6	2.2433e-07
658.8	2.2008e-07
659.0	2.1592e-07
659.2	2.1183e-07
659.4	2.0782e-07
659.6	2.0388e-07
659.8	2.0003e-07
660.0	1.9624e-07
660.2	1.938e-07
660.4	1.9452e-07
660.6	1.9525e-07
660.8	1.9597e-07
661.0	1.967e-07
661.2	1.9743e-07
661.4	1.9817e-07
661.6	1.9891e-07
661.8	1.9965e-07
662.0	2.0039e-07
662.2	2.0113e-07
662.4	2.0188e-07
662.6	2.0263e-07
662.8	2.0339e-07
663.0	2.0414e-07
663.2	2.049e-07
663.4	2.0567e-07
663.6	2.0643e-07
663.8	2.071e-07
664.0	2.058e-07
664.2	2.0452e-07
664.4	2.0324e-07
664.6	2.0198e-07
664.8	2.0072e-07
665.0	1.9946e-07
665.2	1.9822e-07
665.4	1.9698e-07
665.6	1.9575e-07
665.8	1.9453e-07
666.0	1.9332e-07
666.2	1.9211e-07
666.4	1.9091e-07
666.6	1.8972e-07
666.8	1.8854e-07
667.0	1.8736e-07
667.2	1.8619e-07
667.4	1.8503e-07
667.6	1.8704e-07
667.8	1.8981e-07
668.0	1.9262e-07
668.2	1.9548e-07
668.4	1.9837e-07
668.6	2.0131e-07
668.8	2.0429e-07
669.0	2.0731e-07
669.2	2.1038e-07
669.4	2.135e-07
669.6	2.1666e-07
669.8	2.1987e-07
670.0	2.2312e-07
670.2	2.2643e-07
670.4	2.2978e-07
670.6	2.3318e-07
670.8	2.3663e-07
671.0	2.4014e-07
671.2	2.3353e-07
671.4	2.2049e-07
671.6	2.0818e-07
671.8	1.9655e-07
672.0	1.8557e-07
672.2	1.7521e-07
672.4	1.6542e-07
672.6	1.5618e-07
672.8	1.4746e-07
673.0	1.3922e-07
673.2	2.7052e-08
673.4	2.6996e-08
673.6	4.2862e-08
673.8	8.6098e-08
674.0	3.3347e-08
674.2	4.9936e-08
674.4	9.5191e-08
674.6	4.0499e-08
674.8	5.4281e-08
675.0	2.6924e-08
675.2	1.1433e-07
675.4	2.6869e-08
675.6	2.6826e-08
675.8	2.6825e-08
676.0	2.6837e-08
676.2	9.4033e-08
676.4	2.6838e-08
676.6	2.6801e-08
676.8	2.6846e-08
677.0	2.6868e-08
677.2	2.6847e-08
677.4	2.6883e-08
677.6	3.3433e-08
677.8	3.7682e-08
678.0	2.6949e-08
678.2	1.1901e-07
678.4	7.0945e-08
678.6	2.6965e-08
678.8	2.6938e-08
679.0	5.9856e-08
679.2	2.9074e-08
679.4	6.9823e-08
679.6	4.2634e-08
679.8	1.0777e-07
680.0	1.0779e-07
680.2	1.3283e-07
680.4	4.8664e-08
680.6	2.6872e-08
680.8	3.932e-08
681.0	3.2056e-08
681.2	1.2492e-07
681.4	3.5439e-08
681.6	8.5986e-08
681.8	6.665e-08
682.0	9.1573e-08
682.2	2.8115e-08
682.4	1.0329e-07
682.6	3.4955e-08
682.8	5.4171e-08
683.0	3.1701e-08
683.2	5.3217e-08
683.4	2.7046e-08
683.6	2.7071e-08
683.8	2.7135e-08
684.0	2.7155e-08
684.2	2.7156e-08
684.4	2.7184e-08
684.6	4.2001e-08
684.8	8.1421e-08
685.0	8.1569e-08
685.2	2.7471e-08
685.4	1.1166e-07
685.6	5.2974e-08
685.8	5.0671e-08
686.0	2.723e-08
686.2	2.7242e-08
686.4	2.7269e-08
686.6	4.95e-08
686.8	4.5612e-08
687.0	8.7325e-08
687.2	5.538e-08
687.4	6.2892e-08
687.6	2.7378e-08
687.8	2.7367e-08
688.0	8.9504e-08
688.2	1.5445e-07
688.4	4.5677e-08
688.6	2.7349e-08
688.8	2.7359e-08
689.0	1.1162e-07
689.2	2.077e-07
689.4	1.2275e-07
689.6	9.6856e-08
689.8	8.8339e-08
690.0	5.9221e-08
690.2	1.3879e-07
690.4	3.3868e-08
690.6	1.0357e-07
690.8	4.8743e-08
691.0	7.4947e-08
691.2	8.5533e-08
691.4	7.0999e-08
691.6	2.7679e-08
691.8	2.7705e-08
692.0	7.7148e-08
692.2	2.7644e-08
692.4	5.6541e-08
692.6	7.0874e-08
692.8	9.3056e-08
693.0	2.9655e-08
693.2	1.4942e-07
693.4	1.0484e-07
693.6	2.7827e-08
693.8	6.4929e-08
694.0	2.8673e-08
694.2	1.5359e-07
694.4	3.6513e-08
694.6	8.4356e-08
694.8	3.7271e-08
695.0	1.4036e-07
695.2	2.8135e-08
695.4	4.9712e-08
695.6	4.8033e-08
695.8	1.2323e-07
696.0	2.9425e-08
696.2	8.1638e-08
696.4	2.8305e-08
696.6	7.98e-08
696.8	3.5985e-08
697.0	7.9841e-08
697.2	3.7692e-08
697.4	7.0599e-08
697.6	1.3134e-07
697.8	3.6345e-08
698.0	2.8403e-08
698.2	4.933e-08
698.4	7.6681e-08
698.6	2.8513e-08
698.8	1.2231e-07
699.0	1.1459e-07
699.2	7.4111e-08
699.4	6.5771e-08
699.6	1.6293e-07
699.8	3.2513e-08
700.0	3.7456e-08
700.2	1.3035e-07
700.4	3.9153e-08
700.6	1.2398e-07
700.8	3.114e-08
701.0	1.3166e-07
701.2	9.5831e-08
701.4	1.5866e-07
701.6	4.3777e-08
701.8	2.8698e-08
702.0	1.0831e-07
702.2	7.3005e-08
702.4	3.7622e-08
702.6	1.0617e-07
702.8	1.9147e-07
703.0	2.8648e-08
703.2	5.7475e-08
703.4	1.429e-07
703.6	3.6605e-08
703.8	2.1763e-07
704.0	6.4729e-08
704.2	4.7889e-08
704.4	4.1002e-08
704.6	2.8629e-08
704.8	6.0635e-08
705.0	7.5911e-08
705.2	2.8631e-08
705.4	8.9147e-08
705.6	3.2896e-08
705.8	2.8724e-08
706.0	5.1719e-08
706.2	1.875e-07
706.4	4.7509e-08
706.6	1.8032e-07
706.8	1.9558e-07
707.0	1.7195e-07
707.2	6.192e-08
707.4	1.1526e-07
707.6	1.4377e-07
707.8	7.0763e-08
708.0	2.2609e-07
708.2	3.439e-07
708.4	3.2092e-07
708.6	2.88e-07
708.8	3.7241e-07
709.0	4.2876e-07
709.2	3.7554e-07
709.4	3.3962e-07
709.6	5.498e-07
709.8	6.3886e-07
710.0	7.6147e-07
710.2	9.6911e-07
710.4	9.8332e-07
710.6	1.3692e-06
710.8	1.3289e-06
711.0	1.8562e-06
711.2	2.4757e-06
711.4	2.9388e-06
711.6	3.8474e-06
711.8	4.6753e-06
712.0	5.3832e-06
712.2	6.2112e-06
712.4	6.435e-06
712.6	6.0929e-06
712.8	5.4778e-06
713.0	4.8992e-06
713.2	4.1641e-06
713.4	3.7642e-06
713.6	3.1334e-06
713.8	2.7744e-06
714.0	2.475e-06
714.2	2.3034e-06
714.4	1.8418e-06
714.6	2.0047e-06
714.8	2.0179e-06
715.0	1.7763e-06
715.2	1.7482e-06
715.4	1.524e-06
715.6	1.519e-06
715.8	1.5284e-06
716.0	1.577e-06
716.2	1.5321e-06
716.4	1.3106e-06
716.6	1.5719e-06
716.8	1.5768e-06
717.0	1.4748e-06
717.2	1.3347e-06
717.4	1.5662e-06
717.6	1.5694e-06
717.8	1.5744e-06
718.0	1.8123e-06
718.2	1.7317e-06
718.4	1.5918e-06
718.6	1.6058e-06
718.8	1.8735e-06
719.0	2.0538e-06
719.2	2.2243e-06
719.4	2.1299e-06
719.6	2.2326e-06
719.8	2.4147e-06
720.0	2.6146e-06
720.2	2.8769e-06
720.4	3.2774e-06
720.6	3.6086e-06
720.8	3.9745e-06
721.0	4.6064e-06
721.2	5.0226e-06
721.4	5.6507e-06
721.6	6.2842e-06
721.8	7.2708e-06
722.0	8.2769e-06
722.2	1.0067e-05
722.4	1.1588e-05
722.6	1.4187e-05
722.8	1.6839e-05
723.0	2.1715e-05
723.2	2.8556e-05
723.4	3.7679e-05
723.6	5.3182e-05
723.8	7.7102e-05
724.0	1.2239e-04
724.2	2.1503e-04
724.4	4.3957e-04
724.6	9.5165e-04
724.8	0.00153
725.0	0.00121
725.2	6.2612e-04
725.4	3.2291e-04
725.6	1.9328e-04
725.8	1.3076e-04
726.0	9.7239e-05
726.2	7.4528e-05
726.4	6.0803e-05
726.6	5.1101e-05
726.8	4.3091e-05
727.0	3.8032e-05
727.2	3.3798e-05
727.4	3.1294e-05
727.6	2.8099e-05
727.8	2.6536e-05
728.0	2.4533e-05
728.2	2.3576e-05
728.4	2.2764e-05
728.6	2.1383e-05
728.8	2.1238e-05
729.0	2.1551e-05
729.2	2.0945e-05
729.4	2.0637e-05
729.6	2.1588e-05
729.8	2.18e-05
730.0	2.2625e-05
730.2	2.266e-05
730.4	2.4056e-05
730.6	2.4507e-05
730.8	2.6124e-05
